0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122631611119776835e+03,3.733508899618306898e-02,0.000000000000000000e+00,2.993810461485843621e+00,8.261632535671056598e-08,4.041720973426526399e-03
5.311390302222739592e+02,2.551591325320490614e-02,0.000000000000000000e+00,1.721570672759827225e+00,1.003648076848270250e-07,2.856862762456360578e-03
3.013582275753623207e+02,1.423687497571205982e-02,0.000000000000000000e+00,9.900084846800997207e-01,1.156049904669541747e-07,2.160596380842191421e-03
1.921821766836477536e+02,6.828537395806594940e-03,0.000000000000000000e+00,5.735911216083179331e-01,1.288295304846294891e-07,1.704652468355688727e-03
1.329665502076876180e+02,2.901494167861080192e-03,0.000000000000000000e+00,3.361255178551594835e-01,1.403594992796305666e-07,1.385598320556657862e-03
9.763051486658461897e+01,1.171261657749721923e-03,0.000000000000000000e+00,2.006449674308591891e-01,1.505021402269537812e-07,1.151849050888011181e-03
7.492300026375264110e+01,5.283683561747788866e-04,0.000000000000000000e+00,1.237404838109046890e-01,1.594766206167860894e-07,9.746426430082019785e-04
5.958774420324114374e+01,3.080701637767508110e-04,0.000000000000000000e+00,8.058171144760011007e-02,1.674647387547159648e-07,8.364042624345399300e-04
4.867574101716747492e+01,2.140026768239615971e-04,0.000000000000000000e+00,5.675242312253728216e-02,1.745774132777850421e-07,7.267238509761580036e-04
4.063267297523824340e+01,1.545563368292293596e-04,0.000000000000000000e+00,4.376317764337966237e-02,1.809687193717501846e-07,6.384358379668028487e-04
3.457248747250279308e+01,1.152678339877002354e-04,0.000000000000000000e+00,3.662742769042059282e-02,1.866468479610369558e-07,5.656284315547372441e-04
2.985973421245045856e+01,9.390646687843787947e-05,0.000000000000000000e+00,3.247862920489253541e-02,1.917810181222436900e-07,5.053414870367536720e-04
2.610648753810663436e+01,8.407432246503665572e-05,0.000000000000000000e+00,2.965855409358529593e-02,1.963539155140291920e-07,4.543421188841206414e-04
2.307299248501992395e+01,7.892629616080899422e-05,0.000000000000000000e+00,2.743258453140173109e-02,2.004866637617132862e-07,4.106760534202810666e-04
2.059313988130717021e+01,7.276456788351858072e-05,0.000000000000000000e+00,2.551967876494472612e-02,2.041873476314067762e-07,3.726606267307612280e-04
1.853894994808814900e+01,7.225268226647669839e-05,0.000000000000000000e+00,2.393844259965544063e-02,2.074950287910911742e-07,3.394918941610919360e-04
1.680291834988907951e+01,7.818680029504715076e-05,0.000000000000000000e+00,2.271797317761607357e-02,2.104626158990882865e-07,3.106242488383012686e-04
1.534180274713666847e+01,8.485443867698409933e-05,0.000000000000000000e+00,2.170737889004945367e-02,2.131178351614160512e-07,2.853616538198709999e-04
1.408175290850102357e+01,8.887752397572894485e-05,0.000000000000000000e+00,2.073889534618731864e-02,2.154830362521215764e-07,2.630889261983761045e-04
1.298984787572368482e+01,9.064326139569774999e-05,0.000000000000000000e+00,1.979224513378851497e-02,2.175817281399066174e-07,2.433129667115849996e-04
1.203800429027178254e+01,9.228218610099348375e-05,0.000000000000000000e+00,1.886611885205579861e-02,2.194378422053284811e-07,2.256336675504171379e-04
1.120053308279663895e+01,9.567099093315771096e-05,0.000000000000000000e+00,1.798466140875182306e-02,2.210742464106680464e-07,2.097327403498384999e-04
1.046053600644332171e+01,1.014245440162080548e-04,0.000000000000000000e+00,1.716512367897233410e-02,2.225061948412573039e-07,1.953829877972110187e-04
9.803544720817866320e+00,1.090290689545435479e-04,0.000000000000000000e+00,1.640939647009351243e-02,2.237474550830714935e-07,1.824035900149446247e-04
9.216381841659529783e+00,1.174709182139855164e-04,0.000000000000000000e+00,1.572107623131605014e-02,2.248122821306083037e-07,1.706424076881377083e-04
8.690786907402666017e+00,1.258546806260698052e-04,0.000000000000000000e+00,1.506158948456029836e-02,2.257151815794628638e-07,1.599705764043893622e-04
8.216794846113744555e+00,1.338160569766589942e-04,0.000000000000000000e+00,1.440854458989309674e-02,2.264699967671343686e-07,1.502718849803048298e-04
7.788642105525189763e+00,1.414927523768339912e-04,0.000000000000000000e+00,1.376738234303613410e-02,2.270865000026414854e-07,1.414220276559289950e-04
7.400315330112655410e+00,1.491408331856163374e-04,0.000000000000000000e+00,1.313672286194298572e-02,2.275737090743212649e-07,1.333078652289465841e-04
7.045338492262299468e+00,1.569087427914835227e-04,0.000000000000000000e+00,1.251585799439107471e-02,2.279408131250254240e-07,1.258312655654204794e-04
6.720562871693988249e+00,1.648076067372761667e-04,0.000000000000000000e+00,1.190368992600663797e-02,2.281972259767475041e-07,1.189067289018210790e-04
6.422852842503694148e+00,1.727376347169013620e-04,0.000000000000000000e+00,1.129503188226514861e-02,2.283517930962205828e-07,1.124664675406134061e-04
6.148869808710575313e+00,1.805581479676664821e-04,0.000000000000000000e+00,1.068116886236314400e-02,2.284110914052435697e-07,1.064783521214010130e-04
5.896169716228895297e+00,1.882308290337698074e-04,0.000000000000000000e+00,1.006373531024840062e-02,2.283810383034753259e-07,1.009206379869750605e-04
5.662272795222503596e+00,1.958142327243389514e-04,0.000000000000000000e+00,9.443358361936280213e-03,2.282677534640600699e-07,9.577403432547445085e-05
5.445039685937586249e+00,2.034487972951065985e-04,0.000000000000000000e+00,8.825211051227797518e-03,2.280774744670020172e-07,9.102147079048101663e-05
5.243862869613301392e+00,2.112509878450314000e-04,0.000000000000000000e+00,8.221013833327022943e-03,2.278160687905388822e-07,8.664133909604421213e-05
5.057175482021656343e+00,2.191317420772893063e-04,0.000000000000000000e+00,7.629155548028331360e-03,2.274877992442165831e-07,8.258971854426627420e-05
4.882732014423218025e+00,2.269962512164576363e-04,0.000000000000000000e+00,7.044845887430674185e-03,2.270964906361202493e-07,7.882120812313291394e-05
4.719968920203474916e+00,2.347943221754402181e-04,0.000000000000000000e+00,6.463578910518821136e-03,2.266461708056141062e-07,7.529497834381848945e-05
4.567053959262418417e+00,2.425188048515665765e-04,0.000000000000000000e+00,5.882412144560551955e-03,2.261408709106517305e-07,7.197412360523966295e-05
4.423642879762303082e+00,2.501889091756012706e-04,0.000000000000000000e+00,5.300271130134177368e-03,2.255844947142481008e-07,6.882970086857351959e-05
4.288432794252036828e+00,2.578396180476043016e-04,0.000000000000000000e+00,4.723326475670663362e-03,2.249804665764930491e-07,6.585287602457184507e-05
4.161866522819854808e+00,2.655474680184782854e-04,0.000000000000000000e+00,4.157917318448478214e-03,2.243322236910589387e-07,6.303985376432265743e-05
4.042970700637618542e+00,2.733652816909844176e-04,0.000000000000000000e+00,3.602366725808443804e-03,2.236429975430464828e-07,6.038712588121671515e-05
3.930681325640918544e+00,2.812581569089367948e-04,0.000000000000000000e+00,3.056250329705889265e-03,2.229163544300675020e-07,5.789155318030832827e-05
3.824274322444824570e+00,2.891779907281842241e-04,0.000000000000000000e+00,2.526133127626394980e-03,2.221554770084656208e-07,5.554842100080161410e-05
3.723516632299228579e+00,2.969564394065023075e-04,0.000000000000000000e+00,2.014531002577679350e-03,2.213624660889395879e-07,5.334635104452883442e-05
3.628556509472966152e+00,3.044162216235005375e-04,0.000000000000000000e+00,1.506435771320219046e-03,2.205393284410784965e-07,5.127316056483191965e-05
3.538437871294024983e+00,3.114255692946701556e-04,0.000000000000000000e+00,9.878500622503057910e-04,2.196881104521701724e-07,4.931765105569447264e-05
3.453339824369263233e+00,3.182296327842636867e-04,0.000000000000000000e+00,4.550368621875580276e-04,2.188106728362599465e-07,4.746946755513292514e-05
3.372088596884090350e+00,3.252108699874419894e-04,0.000000000000000000e+00,-8.910415154358537163e-05,2.179091152037555386e-07,4.571941739724053706e-05
3.294284073132169421e+00,3.324002898441090026e-04,0.000000000000000000e+00,-6.251368716616473612e-04,2.169848576656204511e-07,4.406020273311569036e-05
3.220173161494852110e+00,3.398015176128254124e-04,0.000000000000000000e+00,-1.136110455412241193e-03,2.160393109322111687e-07,4.248537803591198586e-05
3.149955159012753469e+00,3.471536895395173372e-04,0.000000000000000000e+00,-1.621541282271687793e-03,2.150740551154573389e-07,4.098900139071151724e-05
3.083223751461575457e+00,3.542029185109512928e-04,0.000000000000000000e+00,-2.085400878487169568e-03,2.140904674195351607e-07,3.956549965636144980e-05
3.019750459772395423e+00,3.609208650780398897e-04,0.000000000000000000e+00,-2.534512541370062544e-03,2.130900459149109007e-07,3.820972077688131516e-05
2.959061756559457468e+00,3.673367339555435934e-04,0.000000000000000000e+00,-2.974902472056658274e-03,2.120743588550594036e-07,3.691688672582915350e-05
2.900990581589399930e+00,3.735024906582398978e-04,0.000000000000000000e+00,-3.409393695271534068e-03,2.110448489884478765e-07,3.568249824485973264e-05
2.845876235913383567e+00,3.795507410153154434e-04,0.000000000000000000e+00,-3.839485367053112851e-03,2.100031033152938344e-07,3.450239161756838005e-05
2.792572985304029753e+00,3.855024265563259831e-04,0.000000000000000000e+00,-4.266504396408228247e-03,2.089506573986214632e-07,3.337265801842806737e-05
2.741342130326580584e+00,3.913514845256602765e-04,0.000000000000000000e+00,-4.691045245939635434e-03,2.078889483773891897e-07,3.228994889714147359e-05
2.692516984578857020e+00,3.971652707094609747e-04,0.000000000000000000e+00,-5.113971232241531703e-03,2.068186898976070651e-07,3.125228542427094746e-05
2.645404816002935977e+00,4.029473759977352963e-04,0.000000000000000000e+00,-5.535176754918720576e-03,2.057407149548107006e-07,3.025812536723906853e-05
2.600339018076645914e+00,4.086271740402081377e-04,0.000000000000000000e+00,-5.950984543964356506e-03,2.046556648116161457e-07,2.930599215004086339e-05
2.556994582895234736e+00,4.141834087015038349e-04,0.000000000000000000e+00,-6.356720258284358042e-03,2.035643000338271725e-07,2.839453180747606689e-05
2.515675801343645990e+00,4.196373400076245882e-04,0.000000000000000000e+00,-6.749657965249984161e-03,2.024673337111950934e-07,2.752244357480759340e-05
2.475971481076647329e+00,4.249018090432887871e-04,0.000000000000000000e+00,-7.127311658256570669e-03,2.013655027711925005e-07,2.668851238206235578e-05
2.437981424704164013e+00,4.300030265804262648e-04,0.000000000000000000e+00,-7.491826244646070804e-03,2.002595443547599851e-07,2.589159898539728261e-05
2.401425346912854142e+00,4.349099544907133888e-04,0.000000000000000000e+00,-7.846331115709266613e-03,1.991502190561355537e-07,2.513062246085204585e-05
2.366227366346130179e+00,4.396130889651175475e-04,0.000000000000000000e+00,-8.193553912905212483e-03,1.980382875009708323e-07,2.440456518053223949e-05
2.332230335677464961e+00,4.441045689633364214e-04,0.000000000000000000e+00,-8.535345262283949505e-03,1.969244528762269921e-07,2.371219432691774295e-05
2.299375485265456653e+00,4.484037569598921160e-04,0.000000000000000000e+00,-8.871693891789414824e-03,1.958092338714591289e-07,2.305126050997561134e-05
2.267689697866974718e+00,4.525531620975747991e-04,0.000000000000000000e+00,-9.201946492941795799e-03,1.946929332278075824e-07,2.241936372105416016e-05
2.237035207417592542e+00,4.565753199277375936e-04,0.000000000000000000e+00,-9.526166848902771836e-03,1.935760818800287072e-07,2.181424462109159671e-05
2.207441465495655120e+00,4.604596692135353667e-04,0.000000000000000000e+00,-9.843880398317260416e-03,1.924591422714437801e-07,2.123375460934638891e-05
2.178932932873228978e+00,4.642272637755835685e-04,0.000000000000000000e+00,-1.015603578324373972e-02,1.913424657660334494e-07,2.067585644204008739e-05
2.151308057786828876e+00,4.678160778419793034e-04,0.000000000000000000e+00,-1.045832958072398684e-02,1.902265611284986260e-07,2.013862419759266406e-05
2.124671294439471225e+00,4.712280497087022375e-04,0.000000000000000000e+00,-1.075193560228593706e-02,1.891118703802789997e-07,1.962021744367289532e-05
2.098904498231340288e+00,4.744160621827410180e-04,0.000000000000000000e+00,-1.103722825251150438e-02,1.879987925542338287e-07,1.911889905065874490e-05
2.074036324377424467e+00,4.774132863017095446e-04,0.000000000000000000e+00,-1.131387539378314426e-02,1.868878371834050430e-07,1.863301284682456917e-05
2.049957462738819736e+00,4.802099388911245650e-04,0.000000000000000000e+00,-1.158224824713095444e-02,1.857794263404732003e-07,1.816120562083782519e-05
2.026698705689812474e+00,4.828170349337286213e-04,0.000000000000000000e+00,-1.184134326208863101e-02,1.846737222748282047e-07,1.770305116884457556e-05
2.004095281261119244e+00,4.852257260829976443e-04,0.000000000000000000e+00,-1.209280631811786126e-02,1.835710600745622216e-07,1.725837697082087816e-05
1.982183397554857507e+00,4.874594723119347710e-04,0.000000000000000000e+00,-1.233627539019581387e-02,1.824715175506520320e-07,1.682699422272986500e-05
1.961116870979365823e+00,4.895033337124859952e-04,0.000000000000000000e+00,-1.257143332698342809e-02,1.813753875152427787e-07,1.640874843219040840e-05
1.940498289860320025e+00,4.913797374911530120e-04,0.000000000000000000e+00,-1.279859966923370916e-02,1.802828355107247731e-07,1.600346892061140880e-05
1.920605263740971402e+00,4.930860940806949507e-04,0.000000000000000000e+00,-1.301924339101259362e-02,1.791941123754140473e-07,1.561100967411579052e-05
1.901291420077031891e+00,4.946031903334596400e-04,0.000000000000000000e+00,-1.323129671633945827e-02,1.781094272135656040e-07,1.523122545467952305e-05
1.882477824160299962e+00,4.959360274522906474e-04,0.000000000000000000e+00,-1.343566851315786126e-02,1.770289692686959602e-07,1.486397561387719987e-05
1.864255171575959213e+00,4.970839867870161920e-04,0.000000000000000000e+00,-1.363211049860741340e-02,1.759529701155574867e-07,1.450912396448928755e-05
1.846598972080859324e+00,4.980520942866965275e-04,0.000000000000000000e+00,-1.382093996645836209e-02,1.748816412425187266e-07,1.416654696120938676e-05
1.829329205119245350e+00,4.988242946254895123e-04,0.000000000000000000e+00,-1.400141282331317065e-02,1.738152558070144491e-07,1.383612286758778201e-05
1.812587170338666454e+00,4.994116957204696849e-04,0.000000000000000000e+00,-1.417439231914464567e-02,1.727539653462041949e-07,1.351773505094581484e-05
1.796151046561486275e+00,4.998147122325953930e-04,0.000000000000000000e+00,-1.433968661680739241e-02,1.716980407105474244e-07,1.321117587538609760e-05
1.780306997426602811e+00,5.000339379725133411e-04,0.000000000000000000e+00,-1.449715949124149444e-02,1.706475788853166775e-07,1.291588690480329916e-05
1.764884608233156404e+00,5.000749525851639439e-04,0.000000000000000000e+00,-1.464574055414517850e-02,1.696026545200516827e-07,1.263123569251867359e-05
1.749773524942799474e+00,4.999242540595160529e-04,0.000000000000000000e+00,-1.478775468948099678e-02,1.685633629072808010e-07,1.235661562617217313e-05
1.735102691375475015e+00,4.995927273793994254e-04,0.000000000000000000e+00,-1.492073203798586871e-02,1.675298193934403690e-07,1.209144888362875886e-05
1.720764048115375200e+00,4.991268714967954292e-04,0.000000000000000000e+00,-1.504693465173068297e-02,1.665021004135877484e-07,1.183517780787273220e-05
1.706968406160447760e+00,4.984453882154765052e-04,0.000000000000000000e+00,-1.516534940823360648e-02,1.654802639996422890e-07,1.158726271123982123e-05
1.693343559733516024e+00,4.976040977763449783e-04,0.000000000000000000e+00,-1.527679156348564667e-02,1.644645041935747536e-07,1.134719588369953144e-05
1.680057962702881991e+00,4.966120629181866196e-04,0.000000000000000000e+00,-1.537988574259215382e-02,1.634548411709704860e-07,1.111448118093877675e-05
1.667057496083920620e+00,4.954358996568611773e-04,0.000000000000000000e+00,-1.547588399265444579e-02,1.624513924248862012e-07,1.088864029871764664e-05
1.654374030658286809e+00,4.941271819146410326e-04,0.000000000000000000e+00,-1.556471904578772547e-02,1.614542565750855153e-07,1.066921700666969932e-05
1.641834834575980340e+00,4.926126870777090914e-04,0.000000000000000000e+00,-1.564593209398458182e-02,1.604635327118944486e-07,1.045577345056681322e-05
1.629676011054860485e+00,4.909436459833633505e-04,0.000000000000000000e+00,-1.572029474707875574e-02,1.594793390583364102e-07,1.024788682462583476e-05
1.617766079570656101e+00,4.890899254613308936e-04,0.000000000000000000e+00,-1.578735864348615112e-02,1.585017932193199008e-07,1.004518818087914808e-05
1.606059413940336356e+00,4.870619822598500678e-04,0.000000000000000000e+00,-1.584670006486402563e-02,1.575308249860115520e-07,9.847492503361856463e-06
1.594588566925711826e+00,4.849072576115005155e-04,0.000000000000000000e+00,-1.589943079481521970e-02,1.565664939166480595e-07,9.654660173271290593e-06
1.583346715223779899e+00,4.825962418405816442e-04,0.000000000000000000e+00,-1.594548486735727563e-02,1.556087490079545030e-07,9.466556602870057039e-06
1.572363526406710621e+00,4.801378459464184390e-04,0.000000000000000000e+00,-1.598444478657685616e-02,1.546575950040017220e-07,9.283053104417353710e-06
1.561559589800755710e+00,4.775049024882600823e-04,0.000000000000000000e+00,-1.601628422713852890e-02,1.537130367379296968e-07,9.104025502855013656e-06
1.551000689777978891e+00,4.747772135636910487e-04,0.000000000000000000e+00,-1.604133493861418028e-02,1.527750612328222251e-07,8.929351838935717720e-06
1.540576005642570578e+00,4.718573305457776580e-04,0.000000000000000000e+00,-1.605956838557908925e-02,1.518436916137772099e-07,8.758919598779434055e-06
1.530418664751204139e+00,4.687897211415210106e-04,0.000000000000000000e+00,-1.607096386789079109e-02,1.509188799197877181e-07,8.592613917292795666e-06
1.520453298171978496e+00,4.656492665193369277e-04,0.000000000000000000e+00,-1.607617267574566050e-02,1.500005971239437784e-07,8.430324941585836087e-06
1.510609336910262668e+00,4.623752412508910672e-04,0.000000000000000000e+00,-1.607450103959567889e-02,1.490889199800004339e-07,8.271951461079968127e-06
1.500949296722734250e+00,4.589109950148612853e-04,0.000000000000000000e+00,-1.606627050457626327e-02,1.481837846603847467e-07,8.117388827413885507e-06
1.491405025423911290e+00,4.553934056316159243e-04,0.000000000000000000e+00,-1.605178712399498928e-02,1.472851981577333259e-07,7.966541637255376233e-06
1.482005966491016791e+00,4.517017735396190682e-04,0.000000000000000000e+00,-1.603103125668010193e-02,1.463932018737102968e-07,7.819315695707005387e-06
1.472748971044880006e+00,4.478762366769208384e-04,0.000000000000000000e+00,-1.600429546518228330e-02,1.455077340656160653e-07,7.675619871647060771e-06
1.463630979312119607e+00,4.439544988962782239e-04,0.000000000000000000e+00,-1.597065396155748426e-02,1.446288534498574914e-07,7.535363312056835694e-06
1.454619383455867387e+00,4.399127039857845286e-04,0.000000000000000000e+00,-1.593131868089893780e-02,1.437565164076412227e-07,7.398463408807613527e-06
1.445741860271047230e+00,4.357869054632895972e-04,0.000000000000000000e+00,-1.588626369787697959e-02,1.428907141241897211e-07,7.264834080039999702e-06
1.436966854859847542e+00,4.315248570974429022e-04,0.000000000000000000e+00,-1.583546891057847905e-02,1.420315049161296979e-07,7.134397977828633281e-06
1.428292938314934757e+00,4.271906799188942790e-04,0.000000000000000000e+00,-1.577891962048102656e-02,1.411788465647187919e-07,7.007075942493674921e-06
1.419746527968127836e+00,4.227333198866526547e-04,0.000000000000000000e+00,-1.571660614078113430e-02,1.403327475106440548e-07,6.882792958419341933e-06
1.411297543140999977e+00,4.181597050954486946e-04,0.000000000000000000e+00,-1.564852343108219870e-02,1.394932162557908275e-07,6.761476319049162369e-06
1.402944629241646313e+00,4.135304122390132228e-04,0.000000000000000000e+00,-1.557548050158645558e-02,1.386602450834415209e-07,6.643054756122219831e-06
1.394713032176809531e+00,4.087961113138014997e-04,0.000000000000000000e+00,-1.549664650690818664e-02,1.378338429042524030e-07,6.527459962354676412e-06
1.386547859511277903e+00,4.039890213172214772e-04,0.000000000000000000e+00,-1.541307676106754183e-02,1.370140186866105957e-07,6.414626441956828800e-06
1.378474707254671250e+00,3.991137812188924041e-04,0.000000000000000000e+00,-1.532344738313966802e-02,1.362007893123438943e-07,6.304486216715234118e-06
1.370491860217350588e+00,3.941496213979584764e-04,0.000000000000000000e+00,-1.522906381218127811e-02,1.353940592727041402e-07,6.196961748195383256e-06
1.362547459580572884e+00,3.891021379021640286e-04,0.000000000000000000e+00,-1.512890616335384533e-02,1.345938371565213241e-07,6.091974931152551569e-06
1.354691344486485871e+00,3.840013460524902911e-04,0.000000000000000000e+00,-1.502399167257506378e-02,1.338000519204898878e-07,5.989452797735187093e-06
1.346897465493974044e+00,3.788269217343427902e-04,0.000000000000000000e+00,-1.491406604046432820e-02,1.330126489557168514e-07,5.889320252681902893e-06
1.339117222829986797e+00,3.736316883742422392e-04,0.000000000000000000e+00,-1.479913227664046184e-02,1.322316362387919474e-07,5.791507177709052591e-06
1.331446601674939334e+00,3.683472959587165614e-04,0.000000000000000000e+00,-1.467966915076043127e-02,1.314569280411149402e-07,5.695944093201045527e-06
1.323789681754686365e+00,3.630025024839633112e-04,0.000000000000000000e+00,-1.455519901279026494e-02,1.306884858579194360e-07,5.602564181071536937e-06
1.316216740424040577e+00,3.576245097965183306e-04,0.000000000000000000e+00,-1.442619301813489845e-02,1.299262712481519854e-07,5.511303159824994198e-06
1.308703479000780101e+00,3.522163777891886352e-04,0.000000000000000000e+00,-1.429287240535034691e-02,1.291702458339999953e-07,5.422096607676297588e-06
1.301204537850929155e+00,3.467586633079686263e-04,0.000000000000000000e+00,-1.415522528049019228e-02,1.284203562019497033e-07,5.334883202334005630e-06
1.293743150257419039e+00,3.412991469477860652e-04,0.000000000000000000e+00,-1.401324284702865422e-02,1.276765643573100151e-07,5.249603316889210379e-06
1.286384771369979862e+00,3.357743010469955471e-04,0.000000000000000000e+00,-1.386713667758552454e-02,1.269388622173740901e-07,5.166200180951367073e-06
1.278998218215430693e+00,3.302527523942870732e-04,0.000000000000000000e+00,-1.371668023456146072e-02,1.262071520247674107e-07,5.084616129121150221e-06
1.271649782772479531e+00,3.246936522105701951e-04,0.000000000000000000e+00,-1.356250799912224816e-02,1.254814554985724269e-07,5.004796282995632796e-06
1.264360470399235714e+00,3.191209778112563829e-04,0.000000000000000000e+00,-1.340438762564504643e-02,1.247616609970042068e-07,4.926686659645720933e-06
1.257067727430049686e+00,3.135574560852617408e-04,0.000000000000000000e+00,-1.324189498193490723e-02,1.240477899276207495e-07,4.850236457140460256e-06
1.249813938348828035e+00,3.079839541613870087e-04,0.000000000000000000e+00,-1.307605379742772175e-02,1.233397753669518474e-07,4.775393927796592710e-06
1.242558995103737907e+00,3.023823348572572309e-04,0.000000000000000000e+00,-1.290663235744003365e-02,1.226375511015329677e-07,4.702109283983034413e-06
1.235344088889813285e+00,2.967948349276851674e-04,0.000000000000000000e+00,-1.273321460093184906e-02,1.219411377044995506e-07,4.630336248528282317e-06
1.228149625617766638e+00,2.912224187229460709e-04,0.000000000000000000e+00,-1.255658093820609736e-02,1.212504260961314506e-07,4.560025923989407835e-06
1.220976298759842926e+00,2.856659941323211652e-04,0.000000000000000000e+00,-1.237670163757081422e-02,1.205654365426509840e-07,4.491134464338192041e-06
1.213786643010251520e+00,2.801264153928575431e-04,0.000000000000000000e+00,-1.219374062510560248e-02,1.198861034274872271e-07,4.423617528752938110e-06
1.206657972747792407e+00,2.746044857530871293e-04,0.000000000000000000e+00,-1.200747878715246499e-02,1.192123898762339620e-07,4.357430880405570584e-06
1.199533668408570231e+00,2.691195388156188140e-04,0.000000000000000000e+00,-1.181826687115325111e-02,1.185442311508541030e-07,4.292531947556949507e-06
1.192414951116271604e+00,2.636349368431084106e-04,0.000000000000000000e+00,-1.162625610488731386e-02,1.178816594169944425e-07,4.228883303882197061e-06
1.185321092956352018e+00,2.581884915418528091e-04,0.000000000000000000e+00,-1.143122891225654102e-02,1.172245499445035937e-07,4.166450647993093674e-06
1.178252515515693766e+00,2.527982945678829856e-04,0.000000000000000000e+00,-1.123369547712823636e-02,1.165728887814998462e-07,4.105204076866596082e-06
1.171191932977645900e+00,2.474285060578521479e-04,0.000000000000000000e+00,-1.103378880615978920e-02,1.159266614099779267e-07,4.045115860014212331e-06
1.164175270971416598e+00,2.420973887683559509e-04,0.000000000000000000e+00,-1.083128734570629019e-02,1.152857713014104082e-07,3.986156075149160871e-06
1.157133220372585480e+00,2.368223109386867215e-04,0.000000000000000000e+00,-1.062667126561401415e-02,1.146502041701002927e-07,3.928296970835724168e-06
1.150136116346240911e+00,2.315857060088138833e-04,0.000000000000000000e+00,-1.041954671100134115e-02,1.140199183198354106e-07,3.871512383994723979e-06
1.143149917659485038e+00,2.264213336921582756e-04,0.000000000000000000e+00,-1.021038142662925377e-02,1.133948720945989055e-07,3.815774949255922992e-06
1.136192092587643421e+00,2.212781501054307889e-04,0.000000000000000000e+00,-9.999455597541688848e-03,1.127750105939438955e-07,3.761058876747428420e-06
1.129213521766141870e+00,2.162390093746257105e-04,0.000000000000000000e+00,-9.786379446807356303e-03,1.121602924555682469e-07,3.707339429585590983e-06
1.122248613639488468e+00,2.112366470686064142e-04,0.000000000000000000e+00,-9.571269644250687825e-03,1.115507026365746761e-07,3.654592442823040767e-06
1.115298064214677476e+00,2.063192920549081178e-04,0.000000000000000000e+00,-9.354559401599378890e-03,1.109461471373700797e-07,3.602792178396271496e-06
1.108330793689073612e+00,2.014853081981317828e-04,0.000000000000000000e+00,-9.135869164349821533e-03,1.103466111271125342e-07,3.551916076085036296e-06
1.101364210112522057e+00,1.967174152649929454e-04,0.000000000000000000e+00,-8.915621848856438575e-03,1.097520663166949684e-07,3.501942073260025912e-06
1.094383917465015399e+00,1.920145994629906757e-04,0.000000000000000000e+00,-8.693911612702517541e-03,1.091624327207566274e-07,3.452846550882634891e-06
1.087422161501615525e+00,1.874371792214289993e-04,0.000000000000000000e+00,-8.470828922751577963e-03,1.085776951878781413e-07,3.404607279018971653e-06
1.080464266205220403e+00,1.829214754755086622e-04,0.000000000000000000e+00,-8.246309165715320216e-03,1.079978253251610583e-07,3.357204930525517566e-06
1.073481229171350027e+00,1.785115169948174932e-04,0.000000000000000000e+00,-8.020441003057326643e-03,1.074227565207655804e-07,3.310617031535855235e-06
1.066504606908831088e+00,1.741900733163660102e-04,0.000000000000000000e+00,-7.793605943330682122e-03,1.068524227305276335e-07,3.264822826248283213e-06
1.059520608936277641e+00,1.699992390440785818e-04,0.000000000000000000e+00,-7.565583004103248847e-03,1.062868336420409755e-07,3.219803180401107966e-06
1.052530541234238726e+00,1.658778033588268472e-04,0.000000000000000000e+00,-7.336451103310277777e-03,1.057259231370568810e-07,3.175538987746479969e-06
1.045564306527263732e+00,1.618674939113100178e-04,0.000000000000000000e+00,-7.106572625828601851e-03,1.051696256511895175e-07,3.132009703967301442e-06
1.038579653105872413e+00,1.579656735457288306e-04,0.000000000000000000e+00,-6.876011062539772421e-03,1.046179501715994202e-07,3.089198574867142055e-06
1.031592222148921989e+00,1.541837939550037221e-04,0.000000000000000000e+00,-6.644547125725915569e-03,1.040708065193953923e-07,3.047085553073123949e-06
1.024589258788576984e+00,1.505050477096281554e-04,0.000000000000000000e+00,-6.412525756544999039e-03,1.035281788085171245e-07,3.005653931941550115e-06
1.017599750446187334e+00,1.469407538287204734e-04,0.000000000000000000e+00,-6.179867427855014785e-03,1.029900384233050231e-07,2.964887080940723173e-06
1.010610970679255427e+00,1.435153479669201812e-04,0.000000000000000000e+00,-5.947044615044539025e-03,1.024563198609251546e-07,2.924771215772985980e-06
1.003557111435077864e+00,1.401998657735216446e-04,0.000000000000000000e+00,-5.713571917119186772e-03,1.019269700595184976e-07,2.885295026211210727e-06
9.965610311265508114e-01,1.370169774596586816e-04,0.000000000000000000e+00,-5.479781214754429058e-03,1.014019840655849987e-07,2.846446412070979014e-06
9.895565102576451277e-01,1.339607715972198721e-04,0.000000000000000000e+00,-5.245990560248093432e-03,1.008812729243222511e-07,2.808213209679823156e-06
