0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.102870959634732056e+11,1.697049499826585129e+07,0.000000000000000000e+00,1.360822937039247990e+09,3.749262130423414874e+01,1.836200672134064138e+06
2.414268319193152466e+11,1.159814238781962730e+07,0.000000000000000000e+00,7.825321239817161560e+08,4.554291828256201313e+01,1.297704947438756935e+06
1.369810125343245850e+11,6.471306807142745703e+06,0.000000000000000000e+00,4.500038566725730896e+08,5.245215641232709913e+01,9.812908802056162385e+05
8.735553485628340149e+10,3.103880634457124863e+06,0.000000000000000000e+00,2.607232370947257280e+08,5.844533841601587199e+01,7.741083482496276265e+05
6.043934100353256989e+10,1.318860985391128808e+06,0.000000000000000000e+00,1.527843262977784276e+08,6.367044209461857207e+01,6.291429240962560289e+05
4.437750675751963043e+10,5.323916626136502018e+05,0.000000000000000000e+00,9.120225792307917774e+07,6.826693601782875476e+01,5.229477884561942192e+05
3.405590921078979111e+10,2.401674346248955408e+05,0.000000000000000000e+00,5.624567445946829021e+07,7.233369555846378773e+01,4.424503859128841432e+05
2.708533827419046021e+10,1.400318926258424181e+05,0.000000000000000000e+00,3.662805065799866617e+07,7.595309311583214651e+01,3.796613591128683183e+05
2.212533682600437164e+10,9.727394401089547318e+04,0.000000000000000000e+00,2.579655596478774026e+07,7.917579156744082525e+01,3.298484382195145590e+05
1.846939680691503143e+10,7.025288037690040073e+04,0.000000000000000000e+00,1.989235347425984964e+07,8.207171876863743876e+01,2.897545659525581868e+05
1.571476703296426010e+10,5.239446999441607477e+04,0.000000000000000000e+00,1.664883076837086678e+07,8.464440919395235596e+01,2.566940731943812279e+05
1.357260646021045113e+10,4.268475767201410054e+04,0.000000000000000000e+00,1.476301327495123632e+07,8.697068777240545501e+01,2.293222205794513575e+05
1.186658524459732246e+10,3.821560112048633891e+04,0.000000000000000000e+00,1.348116095162687264e+07,8.904289692204784501e+01,2.061698738163859525e+05
1.048772385682316208e+10,3.587558916400105227e+04,0.000000000000000000e+00,1.246935660518047586e+07,9.091604282819905336e+01,1.863481641358322231e+05
9.360928040028455734e+09,3.390344980700762972e+04,0.000000000000000000e+00,1.160584646452386305e+07,9.259376408470306785e+01,1.690918884535614343e+05
8.426795430948142052e+09,3.284212830295138701e+04,0.000000000000000000e+00,1.088111027257026359e+07,9.409375071500677734e+01,1.540364181511923671e+05
7.641332588676324844e+09,3.319121962166166486e+04,0.000000000000000000e+00,1.028932924621328339e+07,9.543997580331765107e+01,1.409344917532359250e+05
6.973620082812668800e+09,3.461133368918325141e+04,0.000000000000000000e+00,9.792406356422727928e+06,9.664497586345218849e+01,1.294698309802345029e+05
6.400622629453632355e+09,3.671401124397540116e+04,0.000000000000000000e+00,9.356122758414050564e+06,9.771884661908759995e+01,1.193627757894542010e+05
5.904622961274938583e+09,3.922423216508446785e+04,0.000000000000000000e+00,8.956238975984349847e+06,9.867221121111776938e+01,1.103891651692614250e+05
5.471820131936911583e+09,4.194644822768701124e+04,0.000000000000000000e+00,8.575508569117622450e+06,9.951588563670121346e+01,1.023671120811999281e+05
5.091423049472884178e+09,4.476493569603351352e+04,0.000000000000000000e+00,8.203962226878066547e+06,1.002602064893226554e+02,9.515197403535031481e+04
4.755136760628078461e+09,4.768324762696815742e+04,0.000000000000000000e+00,7.842973937495216727e+06,1.009120656329324959e+02,8.864070011680488824e+04
4.456321943836998940e+09,5.072202461081010551e+04,0.000000000000000000e+00,7.495295260976061225e+06,1.014776831604022078e+02,8.275132950629662082e+04
4.189552453263235092e+09,5.389408510634304548e+04,0.000000000000000000e+00,7.162682000751908869e+06,1.019635005976034989e+02,7.741490144316798251e+04
3.950357685181431770e+09,5.720667301186071563e+04,0.000000000000000000e+00,6.846177038434557617e+06,1.023760734317319390e+02,7.257300503538451449e+04
3.735002125464231968e+09,6.065268890504959563e+04,0.000000000000000000e+00,6.545247202640306205e+06,1.027216582010888146e+02,6.817293448607090977e+04
3.540274200606399536e+09,6.418625379251930281e+04,0.000000000000000000e+00,6.255300629986647516e+06,1.030046698981556830e+02,6.415820244821797678e+04
3.363462045247501373e+09,6.776254790839576162e+04,0.000000000000000000e+00,5.971798985195214860e+06,1.032291825882322627e+02,6.047737453888579330e+04
3.202282232525721550e+09,7.134689736785636342e+04,0.000000000000000000e+00,5.691205654753546230e+06,1.033993481415792530e+02,5.708583880229147326e+04
3.054801305316636086e+09,7.491254851692513330e+04,0.000000000000000000e+00,5.410768148184621707e+06,1.035194204096528097e+02,5.394472610187315149e+04
2.919395557333125114e+09,7.844481745663005859e+04,0.000000000000000000e+00,5.128954477144336328e+06,1.035933971952567845e+02,5.102323060738132335e+04
2.794757286458454132e+09,8.195466924478521105e+04,0.000000000000000000e+00,4.846859051329078153e+06,1.036242541359321052e+02,4.830679915000102483e+04
2.679773989235871315e+09,8.545616920500838023e+04,0.000000000000000000e+00,4.565883998640085571e+06,1.036146693854024932e+02,4.578560388042254635e+04
2.573476699198798656e+09,8.896054346618562704e+04,0.000000000000000000e+00,4.287130822521290742e+06,1.035674128301778723e+02,4.345092595779871044e+04
2.475018039062329292e+09,9.247672604325383145e+04,0.000000000000000000e+00,4.011459568737098016e+06,1.034853078229484709e+02,4.129505025934886362e+04
2.383642592629070759e+09,9.600985025846431381e+04,0.000000000000000000e+00,3.739302780353818554e+06,1.033710102037662892e+02,3.930819166135199339e+04
2.298641923948190689e+09,9.955654169436992379e+04,0.000000000000000000e+00,3.470097034557760227e+06,1.032264494583079966e+02,3.747040904739649704e+04
2.219383582838937759e+09,1.031122029576163186e+05,0.000000000000000000e+00,3.203152493381594773e+06,1.030533567411412008e+02,3.576108361923756456e+04
2.145311162282993317e+09,1.066730178037454316e+05,0.000000000000000000e+00,2.937890151809632778e+06,1.028535553028224854e+02,3.416167271219279064e+04
2.075933617846677303e+09,1.102358203870693251e+05,0.000000000000000000e+00,2.673823702073671389e+06,1.026288698727894229e+02,3.265541571559912700e+04
2.010824275647582293e+09,1.137964837301996158e+05,0.000000000000000000e+00,2.410830662968017161e+06,1.023810675618863399e+02,3.122916994618883109e+04
1.949634367901318550e+09,1.173458536672694318e+05,0.000000000000000000e+00,2.149896527123589069e+06,1.021116987874580104e+02,2.987893179709783362e+04
1.892058333983163595e+09,1.208750057432526810e+05,0.000000000000000000e+00,1.892090650989539921e+06,1.018223199944415285e+02,2.860298693322457984e+04
1.837820869094644785e+09,1.243765972424324136e+05,0.000000000000000000e+00,1.638288945125782862e+06,1.015143942335963771e+02,2.739975060186843621e+04
1.786673329837224245e+09,1.278446167768263840e+05,0.000000000000000000e+00,1.389204695319760358e+06,1.011895364989871950e+02,2.626780487151679336e+04
1.738386972142327070e+09,1.312752026462546200e+05,0.000000000000000000e+00,1.145187371919176774e+06,1.008491877563525776e+02,2.520501538222290037e+04
1.692740454600226641e+09,1.346692215231736191e+05,0.000000000000000000e+00,9.056360083897620207e+05,1.004942983933677851e+02,2.420621977984563273e+04
1.649530313986715317e+09,1.380285281195535790e+05,0.000000000000000000e+00,6.698107524594044080e+05,1.001257762234606901e+02,2.326588967745515401e+04
1.608572444133825541e+09,1.413548572685572435e+05,0.000000000000000000e+00,4.370653673192268470e+05,9.974454703053694971e+01,2.237894332480954836e+04
1.569699920166321993e+09,1.446498330837541725e+05,0.000000000000000000e+00,2.068349373583030538e+05,9.935145227891699449e+01,2.154068176271541961e+04
1.532762874551739693e+09,1.479136947608961782e+05,0.000000000000000000e+00,-2.123641582844834920e+04,9.894744203097694424e+01,2.074693351954067111e+04
1.497631640260096550e+09,1.511418296262568620e+05,0.000000000000000000e+00,-2.469300403889156878e+05,9.853315841273744979e+01,1.999438717020861077e+04
1.464189179147751570e+09,1.543292133846990764e+05,0.000000000000000000e+00,-4.699384588289279491e+05,9.810923941117944480e+01,1.928011809440749857e+04
1.432328090712798595e+09,1.574716612166460254e+05,0.000000000000000000e+00,-6.900062872197707184e+05,9.767639992649476710e+01,1.860143018506682347e+04
1.401949658467485905e+09,1.605657134359296469e+05,0.000000000000000000e+00,-9.069231136668993859e+05,9.723526269832652247e+01,1.795579466050677001e+04
1.372963005777413607e+09,1.636085370441174600e+05,0.000000000000000000e+00,-1.120517368531589862e+06,9.678650533847053339e+01,1.734087380581749312e+04
1.345284346939620495e+09,1.665978408288432984e+05,0.000000000000000000e+00,-1.330651039489626652e+06,9.633083732400102406e+01,1.675449962179974682e+04
1.318836321328342676e+09,1.695318020272562862e+05,0.000000000000000000e+00,-1.537215107870813925e+06,9.586891111325347481e+01,1.619463059444533974e+04
1.293547400168515444e+09,1.724090028860644088e+05,0.000000000000000000e+00,-1.740125602101434721e+06,9.540144467489044189e+01,1.565937746346312451e+04
1.269351356956826925e+09,1.752283757074564346e+05,0.000000000000000000e+00,-1.939320180185636273e+06,9.492913260297837041e+01,1.514696662190431198e+04
1.246186345008857489e+09,1.779886942091606616e+05,0.000000000000000000e+00,-2.134755979531332385e+06,9.445262494310347279e+01,1.465587892616467616e+04
1.223993237127427578e+09,1.806872626780927822e+05,0.000000000000000000e+00,-2.326409283566808328e+06,9.397224374275697301e+01,1.418521766461624429e+04
1.202716767255877495e+09,1.833214440879625326e+05,0.000000000000000000e+00,-2.514270528555542696e+06,9.348836544533487825e+01,1.373428439219386200e+04
1.182305630809545517e+09,1.858890838526038569e+05,0.000000000000000000e+00,-2.698341557272876147e+06,9.300127936858432065e+01,1.330241036865888418e+04
1.162712144714174986e+09,1.883884504549848789e+05,0.000000000000000000e+00,-2.878633983561350964e+06,9.251132902902833166e+01,1.288898241749414956e+04
1.143891941238700867e+09,1.908181833168900048e+05,0.000000000000000000e+00,-3.055167768378727138e+06,9.201883636000842159e+01,1.249341142679094264e+04
1.125803691820793390e+09,1.931772469775420323e+05,0.000000000000000000e+00,-3.227969979262650013e+06,9.152413411758773520e+01,1.211514710476084110e+04
1.108408857556485415e+09,1.954648907775223488e+05,0.000000000000000000e+00,-3.397073709077741951e+06,9.102755514538780801e+01,1.175367350619387616e+04
1.091671463440398216e+09,1.976806133542052121e+05,0.000000000000000000e+00,-3.562517133267160039e+06,9.052944293856337765e+01,1.140850109090262958e+04
1.075557893793766022e+09,1.998241313478094817e+05,0.000000000000000000e+00,-3.724342687684661709e+06,9.003014099928245173e+01,1.107916898744072569e+04
1.060036764558185935e+09,2.018949375354807999e+05,0.000000000000000000e+00,-3.882581067610885017e+06,8.952996684457586696e+01,1.076511841805188124e+04
1.045078916039342523e+09,2.038911220546861296e+05,0.000000000000000000e+00,-4.037208011212952901e+06,8.902915465034101317e+01,1.046532844926655525e+04
1.030657065643011689e+09,2.058107365541046020e+05,0.000000000000000000e+00,-4.188194877621281892e+06,8.852784053639442163e+01,1.017870960761293099e+04
1.016745610277344465e+09,2.076521881262995012e+05,0.000000000000000000e+00,-4.335523407183558680e+06,8.802626436657402564e+01,9.904236276704792544e+03
1.003320501883443236e+09,2.094142002260221634e+05,0.000000000000000000e+00,-4.479184485914018005e+06,8.752463486190197273e+01,9.640933108855613682e+03
9.903591336953539848e+08,2.110957777944368427e+05,0.000000000000000000e+00,-4.619177047079231590e+06,8.702311022024687759e+01,9.387875306277785057e+03
9.778402361803151369e+08,2.126961761130353552e+05,0.000000000000000000e+00,-4.755507094133323990e+06,8.652192021212150053e+01,9.144188606122936108e+03
9.657437817218726873e+08,2.142148729685894796e+05,0.000000000000000000e+00,-4.888186831147542223e+06,8.602126425031519830e+01,8.909037551675235591e+03
9.540508972124247551e+08,2.156515437608325738e+05,0.000000000000000000e+00,-5.017233888560974970e+06,8.552132218464063840e+01,8.681633581322917962e+03
9.427437838085215092e+08,2.170060392281886889e+05,0.000000000000000000e+00,-5.142670633537300862e+06,8.502232412219186131e+01,8.461224883379005405e+03
9.318053947221212387e+08,2.182781982374279469e+05,0.000000000000000000e+00,-5.264513074966046028e+06,8.452446051255424209e+01,8.247197288334828045e+03
9.212186687591302395e+08,2.194673596018933167e+05,0.000000000000000000e+00,-5.382740847056006081e+06,8.402780411715737330e+01,8.039357882535753561e+03
9.109672895487887859e+08,2.205728992693624168e+05,0.000000000000000000e+00,-5.497331382939379662e+06,8.353250646472591256e+01,7.837628999108487733e+03
9.010358770615239143e+08,2.215943836874293920e+05,0.000000000000000000e+00,-5.608269988248047419e+06,8.303860201550310194e+01,7.641925544287360026e+03
8.914099238304914236e+08,2.225315497860430041e+05,0.000000000000000000e+00,-5.715549005461874418e+06,8.254622305554407546e+01,7.452177976252814005e+03
8.820757361854734421e+08,2.233842869292906835e+05,0.000000000000000000e+00,-5.819167060776775703e+06,8.205544395063826357e+01,7.268309373795915235e+03
8.730203800547270775e+08,2.241526206351593137e+05,0.000000000000000000e+00,-5.919128385033727624e+06,8.156637788005149048e+01,7.090253990311698544e+03
8.642316309320975542e+08,2.248366978837135539e+05,0.000000000000000000e+00,-6.015442201177818701e+06,8.107911902504990564e+01,6.917946406171327908e+03
8.556979276492590904e+08,2.254367738537623372e+05,0.000000000000000000e+00,-6.108122171532452106e+06,8.059375251923663086e+01,6.751323262025861368e+03
8.474083296240340471e+08,2.259531999449826253e+05,0.000000000000000000e+00,-6.197185898886566982e+06,8.011038276038732420e+01,6.590323201711536058e+03
8.393524772903791666e+08,2.263864129578923166e+05,0.000000000000000000e+00,-6.282654476039703004e+06,7.962910499742309867e+01,6.434890589345743138e+03
8.315205554417579174e+08,2.267369253172294120e+05,0.000000000000000000e+00,-6.364552079009109177e+06,7.915004255543661316e+01,6.284970590078080022e+03
8.239032592454578876e+08,2.270053162365965254e+05,0.000000000000000000e+00,-6.442905599604822695e+06,7.867326337602463582e+01,6.140510667713131625e+03
8.164916635967229605e+08,2.271921034457625065e+05,0.000000000000000000e+00,-6.517739209881749004e+06,7.819888983670743698e+01,6.001416901400184543e+03
8.092769126839234829e+08,2.272973947505913093e+05,0.000000000000000000e+00,-6.589059584621354006e+06,7.772696557447358146e+01,5.867435893212974406e+03
8.022505167675421238e+08,2.273212747262495686e+05,0.000000000000000000e+00,-6.656872314371390268e+06,7.725752415767311732e+01,5.738280587563702284e+03
7.954044266874929667e+08,2.272639199647781206e+05,0.000000000000000000e+00,-6.721186800902097486e+06,7.679060855210644831e+01,5.613675654498819313e+03
7.887310070528199673e+08,2.271255897970711521e+05,0.000000000000000000e+00,-6.782015868789394386e+06,7.632627085652022458e+01,5.493358833196853993e+03
7.822230113025559187e+08,2.269066178384156665e+05,0.000000000000000000e+00,-6.839375411590506323e+06,7.586454543968295638e+01,5.377077014142333610e+03
7.758735584903727770e+08,2.266074042826575751e+05,0.000000000000000000e+00,-6.893284069473124109e+06,7.540545827782713673e+01,5.264585241836892237e+03
7.696761116592948437e+08,2.262284088775916025e+05,0.000000000000000000e+00,-6.943762935443851165e+06,7.494909731946295040e+01,5.155653079790701668e+03
7.636244576831672192e+08,2.257701445201998285e+05,0.000000000000000000e+00,-6.990835287602779455e+06,7.449547128428443443e+01,5.050055337193287414e+03
7.577126884631716013e+08,2.252331714164240111e+05,0.000000000000000000e+00,-7.034526345101879910e+06,7.404463323301258981e+01,4.947574919812052030e+03
7.519351833765528202e+08,2.246180917553280015e+05,0.000000000000000000e+00,-7.074863045690296218e+06,7.359662762278769321e+01,4.848004754188246807e+03
7.462865928836008310e+08,2.239255448522712977e+05,0.000000000000000000e+00,-7.111873842937468551e+06,7.315149912173579594e+01,4.751146108063654538e+03
7.407618232069156170e+08,2.231562027196719719e+05,0.000000000000000000e+00,-7.145588521400872618e+06,7.270930111738462642e+01,4.656807078721929429e+03
7.353558675563833714e+08,2.223109925222507736e+05,0.000000000000000000e+00,-7.176036970187795348e+06,7.227008682388488126e+01,4.564820227428824182e+03
7.300633516434648037e+08,2.213917397288005741e+05,0.000000000000000000e+00,-7.203246008000877686e+06,7.183382425380733594e+01,4.475101683339888041e+03
7.248790214161783457e+08,2.204004310906191240e+05,0.000000000000000000e+00,-7.227242670288179070e+06,7.140054069304542850e+01,4.387588195987182189e+03
7.197978872309470177e+08,2.193389829087666876e+05,0.000000000000000000e+00,-7.248055149986479431e+06,7.097021301075966448e+01,4.302218794063755922e+03
7.148152088162218332e+08,2.182092441294066375e+05,0.000000000000000000e+00,-7.265712654011861421e+06,7.054284349375372187e+01,4.218935180661383129e+03
7.099264811997690201e+08,2.170129992773139966e+05,0.000000000000000000e+00,-7.280245272079295479e+06,7.011843446865262308e+01,4.137681103129646544e+03
7.051274215312516689e+08,2.157519712374207738e+05,0.000000000000000000e+00,-7.291683856809741817e+06,6.969698013619959909e+01,4.058401309439555007e+03
7.004139567359941006e+08,2.144278238934190595e+05,0.000000000000000000e+00,-7.300059914184108377e+06,6.927849116480228986e+01,3.981044834266421276e+03
6.957822119417250156e+08,2.130421646320980217e+05,0.000000000000000000e+00,-7.305405503478396684e+06,6.886294578914417741e+01,3.905559637735325850e+03
6.912284996242190599e+08,2.115965467210386996e+05,0.000000000000000000e+00,-7.307753145897088572e+06,6.845033087432265972e+01,3.831895952246267370e+03
6.867493094218887091e+08,2.100924715673447354e+05,0.000000000000000000e+00,-7.307135741173466668e+06,6.804068155449316180e+01,3.760007932855639865e+03
6.823412985735753775e+08,2.085313908641408198e+05,0.000000000000000000e+00,-7.303586491495847702e+06,6.763396881112265646e+01,3.689848166672760726e+03
6.780012829366425276e+08,2.069147086313394539e+05,0.000000000000000000e+00,-7.297138832140402868e+06,6.723019593965898366e+01,3.621373437934435970e+03
6.737262285464652777e+08,2.052437831566658569e+05,0.000000000000000000e+00,-7.287826368268239312e+06,6.682938194282071720e+01,3.554541075259850004e+03
6.695132436806769371e+08,2.035199288427072461e+05,0.000000000000000000e+00,-7.275682817383685149e+06,6.643149873812562589e+01,3.489309795171557198e+03
6.653595713945243359e+08,2.017444179650082951e+05,0.000000000000000000e+00,-7.260741956983320415e+06,6.603657323123478307e+01,3.425638435902931633e+03
6.612625824963650703e+08,1.999184823464759684e+05,0.000000000000000000e+00,-7.243037576979302801e+06,6.564458560608552773e+01,3.363489579293876432e+03
6.572197689340091944e+08,1.980433149524503970e+05,0.000000000000000000e+00,-7.222603436505534686e+06,6.525553193133082175e+01,3.302824223633946986e+03
6.532287375654386282e+08,1.961200714109115652e+05,0.000000000000000000e+00,-7.199473224749978632e+06,6.486943893268298211e+01,3.243607333609797934e+03
6.492872042890183926e+08,1.941498714619269595e+05,0.000000000000000000e+00,-7.173680525485549122e+06,6.448628742262226865e+01,3.185803046181021273e+03
6.453929885097308159e+08,1.921338003399675654e+05,0.000000000000000000e+00,-7.145258785002648830e+06,6.410608134604703423e+01,3.129377378401828082e+03
6.415440079203299284e+08,1.900729100930096465e+05,0.000000000000000000e+00,-7.114241283161047846e+06,6.372882467523618288e+01,3.074297393340891631e+03
6.377382735775028467e+08,1.879682208413799817e+05,0.000000000000000000e+00,-7.080661107316598296e+06,6.335451397153915565e+01,3.020530804301698936e+03
6.339738852541525364e+08,1.858207219798918231e+05,0.000000000000000000e+00,-7.044551128880069591e+06,6.298315339065720764e+01,2.968046667287117089e+03
6.302490270507776737e+08,1.836313733259684232e+05,0.000000000000000000e+00,-7.005943982303972356e+06,6.261474711412489569e+01,2.916815313211383454e+03
6.265618970317672491e+08,1.814015255557798955e+05,0.000000000000000000e+00,-6.964876812133874744e+06,6.224930299819205715e+01,2.866805937786208233e+03
6.229105124440081120e+08,1.791341299360528647e+05,0.000000000000000000e+00,-6.921404993106453680e+06,6.188677776468481539e+01,2.817983374263105816e+03
6.192929177247785330e+08,1.768323986209480208e+05,0.000000000000000000e+00,-6.875586877990506589e+06,6.152717576864111493e+01,2.770312192433309065e+03
6.157072479890339375e+08,1.744993813851402083e+05,0.000000000000000000e+00,-6.827478963059996255e+06,6.117046496715108361e+01,2.723759295726769324e+03
6.121517245447525978e+08,1.721379739566463977e+05,0.000000000000000000e+00,-6.777135960818232968e+06,6.081662082500422883e+01,2.678290617653145546e+03
6.086246506529123783e+08,1.697509258857507375e+05,0.000000000000000000e+00,-6.724610869342417456e+06,6.046564742198285813e+01,2.633874352595100845e+03
6.051244075173655748e+08,1.673408479783783259e+05,0.000000000000000000e+00,-6.669955038442450576e+06,6.011750599295157116e+01,2.590478983027029699e+03
6.016494504908235073e+08,1.649102193202667113e+05,0.000000000000000000e+00,-6.613218232796506025e+06,5.977217936191102154e+01,2.548074199528515692e+03
5.981983054838798046e+08,1.624613939167233184e+05,0.000000000000000000e+00,-6.554448692222894169e+06,5.942965038141914391e+01,2.506630844084407727e+03
5.947695655655893087e+08,1.599966069709323056e+05,0.000000000000000000e+00,-6.493693189239607193e+06,5.908990193237698207e+01,2.466119692682097138e+03
5.913618877436082363e+08,1.575179808224353765e+05,0.000000000000000000e+00,-6.430997084049298428e+06,5.875291001621875608e+01,2.426512928858430769e+03
5.879739899142204523e+08,1.550275305658247671e+05,0.000000000000000000e+00,-6.366404377088153735e+06,5.841865768584132468e+01,2.387783505191216591e+03
5.846046479715689421e+08,1.525271693685750361e+05,0.000000000000000000e+00,-6.299957759254415520e+06,5.808714168132409128e+01,2.349905671526531933e+03
5.812526930676655769e+08,1.500187135055308172e+05,0.000000000000000000e+00,-6.231698659942801110e+06,5.775831770854814806e+01,2.312853268651445887e+03
5.779170090138942003e+08,1.475038871266712376e+05,0.000000000000000000e+00,-6.161667292990857735e+06,5.743219614518912408e+01,2.276601403107855731e+03
5.745965298163856268e+08,1.449843267734106339e+05,0.000000000000000000e+00,-6.089902700642138720e+06,5.710872633483262462e+01,2.241125586884611948e+03
5.712902373374245167e+08,1.424615856581170519e+05,0.000000000000000000e+00,-6.016442795626970939e+06,5.678791851510507627e+01,2.206402777148454334e+03
5.679971590759916306e+08,1.399371377201839932e+05,0.000000000000000000e+00,-5.941324401451482438e+06,5.646974249308272675e+01,2.172409499072890412e+03
5.647163660604500771e+08,1.374123814715404296e+05,0.000000000000000000e+00,-5.864583290984163061e+06,5.615416839477740041e+01,2.139123167702682167e+03
5.614469708475495577e+08,1.348886436434310745e+05,0.000000000000000000e+00,-5.786254223421797156e+06,5.584120608280612430e+01,2.106522793387369802e+03
5.581881256213817596e+08,1.323671826456400740e+05,0.000000000000000000e+00,-5.706370979715510271e+06,5.553080605153780880e+01,2.074586192781836871e+03
5.549390203874409199e+08,1.298491918486936047e+05,0.000000000000000000e+00,-5.624966396527827717e+06,5.522297802562417246e+01,2.043293479008916393e+03
5.516988812557142973e+08,1.273358026988812344e+05,0.000000000000000000e+00,-5.542072398793666624e+06,5.491769239905708133e+01,2.012624538551913929e+03
5.484669688087251186e+08,1.248280876753581251e+05,0.000000000000000000e+00,-5.457720030948595144e+06,5.461493272746611893e+01,1.982559303652395101e+03
5.452425765496325493e+08,1.223270630979946436e+05,0.000000000000000000e+00,-5.371939486892311834e+06,5.431466979947147422e+01,1.953078462593204904e+03
5.420250450460592508e+08,1.198340602486538555e+05,0.000000000000000000e+00,-5.284766718434529379e+06,5.401691880168507254e+01,1.924165040924481900e+03
5.388138058339617252e+08,1.173517966515197768e+05,0.000000000000000000e+00,-5.196262548099583946e+06,5.372162303128620664e+01,1.895803475108154089e+03
5.356083306007846594e+08,1.148832113264078653e+05,0.000000000000000000e+00,-5.106491853113779798e+06,5.342877654124512077e+01,1.867980199360692040e+03
5.324081141039226055e+08,1.124310941664127167e+05,0.000000000000000000e+00,-5.015516931589963846e+06,5.313837313018756703e+01,1.840682635463981569e+03
5.292126731592566967e+08,1.099980928321020474e+05,0.000000000000000000e+00,-4.923397611252115108e+06,5.285036900577443220e+01,1.813897206888840401e+03
5.260215456778641939e+08,1.075867193096584670e+05,0.000000000000000000e+00,-4.830191353110615164e+06,5.256475807095426944e+01,1.787611323934082748e+03
5.228342897477936745e+08,1.051993561507463601e+05,0.000000000000000000e+00,-4.735953350350948982e+06,5.228152166524955646e+01,1.761813118761368969e+03
5.196504827594412565e+08,1.028382624107968441e+05,0.000000000000000000e+00,-4.640736622674830258e+06,5.200064114622252021e+01,1.736490175499847737e+03
5.164697205715005994e+08,1.005055793015685194e+05,0.000000000000000000e+00,-4.544592106330377050e+06,5.172209179674850077e+01,1.711630794325785246e+03
5.132916167159222960e+08,9.820333557279188244e+04,0.000000000000000000e+00,-4.447568740044238046e+06,5.144585510630729175e+01,1.687223753744463693e+03
5.101158016396514773e+08,9.593345263701806834e+04,0.000000000000000000e+00,-4.349713547065029852e+06,5.117192463759467103e+01,1.663258091707028825e+03
5.069419219812873602e+08,9.369774945087691594e+04,0.000000000000000000e+00,-4.251071713509043679e+06,5.090025773429793077e+01,1.639722129366768513e+03
5.037696398810393810e+08,9.149794716527061246e+04,0.000000000000000000e+00,-4.151686663196612149e+06,5.063084805434991154e+01,1.616605633321523328e+03
5.005986323221628666e+08,8.933567355629353551e+04,0.000000000000000000e+00,-4.051600129144870676e+06,5.036368308492993862e+01,1.593898595870457029e+03
4.974285905024012327e+08,8.721246724805934355e+04,0.000000000000000000e+00,-3.950852221892447677e+06,5.009872659018930108e+01,1.571590300141539956e+03
4.942592192339308858e+08,8.512978173795549083e+04,0.000000000000000000e+00,-3.849481494798948523e+06,4.983597208400749423e+01,1.549670660706246281e+03
4.910902363702335358e+08,8.308898923428401758e+04,0.000000000000000000e+00,-3.747525006477258634e+06,4.957540700689943236e+01,1.528130912648999356e+03
4.879213722589077353e+08,8.109138431568165834e+04,0.000000000000000000e+00,-3.645018380489244591e+06,4.931700125565164683e+01,1.506960858038433798e+03
4.847523692188245654e+08,7.913818742129729071e+04,0.000000000000000000e+00,-3.541995862442675512e+06,4.906072498205693222e+01,1.486151080209336897e+03
4.815829810406079292e+08,7.723054818000465457e+04,0.000000000000000000e+00,-3.438490374610926956e+06,4.880658310812989953e+01,1.465692899911136237e+03
4.784129725092385411e+08,7.536954858676604636e+04,0.000000000000000000e+00,-3.334533568193336483e+06,4.855454575236194614e+01,1.445577649981824607e+03
4.752421189478635788e+08,7.355620603357996151e+04,0.000000000000000000e+00,-3.230155873330792878e+06,4.830458328203935281e+01,1.425796007934221052e+03
4.720702057813880444e+08,7.179147620218286465e+04,0.000000000000000000e+00,-3.125386546980198938e+06,4.805670030450820462e+01,1.406340375978619250e+03
4.688970281196665764e+08,7.007625582526707149e+04,0.000000000000000000e+00,-3.020253718750321306e+06,4.781085587969551653e+01,1.387201656514681417e+03
4.657223903583080173e+08,6.841138532257534098e+04,0.000000000000000000e+00,-2.914784434792424086e+06,4.756704319137917736e+01,1.368372272141861686e+03
4.625461611187274456e+08,6.679782944971692632e+04,0.000000000000000000e+00,-2.809010378808768466e+06,4.732524956303014108e+01,1.349844678389387582e+03
4.593684340883464217e+08,6.523719877397825621e+04,0.000000000000000000e+00,-2.702984460719722323e+06,4.708544530504691039e+01,1.331612621475077503e+03
4.561893536368781328e+08,6.373119158917656750e+04,0.000000000000000000e+00,-2.596762989888944197e+06,4.684760642466478942e+01,1.313670972402639563e+03
4.530090585018792152e+08,6.228141585604933061e+04,0.000000000000000000e+00,-2.490399965506576002e+06,4.661173104042507731e+01,1.296014242086963122e+03
4.498276820055062175e+08,6.088939302585086989e+04,0.000000000000000000e+00,-2.383947167125564534e+06,4.637777866072806887e+01,1.278636912085931726e+03
