0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.445957368829780654e+00,-3.749704160185454282e-04,0.000000000000000000e+00,-1.633919687585590544e-02,-1.743707582031663059e-09,-5.849913237959441825e-05
-7.953919310160674216e-01,-1.152221183480035729e-04,0.000000000000000000e+00,-9.153457046170683856e-03,-2.402992123217834455e-09,-4.920512009386085483e-05
-5.070904585095495909e-01,3.140127674068285960e-05,0.000000000000000000e+00,-4.817847167972071250e-03,-3.040129276230200070e-09,-4.263248226468138350e-05
-3.430480376490289696e-01,6.714375896630633746e-05,0.000000000000000000e+00,-2.531277428034130021e-03,-3.657194158473651784e-09,-3.711499042067373504e-05
-2.359344022416555164e-01,4.923759075425913987e-05,0.000000000000000000e+00,-1.274969866654133586e-03,-4.252363851528893615e-09,-3.238813782455271691e-05
-1.720146186806697230e-01,2.344407901836422040e-05,0.000000000000000000e+00,-7.673917881172586004e-04,-4.825474357156937086e-09,-2.893370825290933934e-05
-1.411172236472452712e-01,8.290621314117424073e-06,0.000000000000000000e+00,-3.571376525133495520e-04,-5.376591646299792455e-09,-2.660801253306502637e-05
-1.138785024499972265e-01,3.469309260266161572e-06,0.000000000000000000e+00,-2.488198653938593873e-04,-5.906649675425264273e-09,-2.462886196259681399e-05
-8.800551801725602086e-02,2.822763915168232992e-06,0.000000000000000000e+00,-4.046278629617200005e-04,-6.415094811591833965e-09,-2.241809540912583214e-05
-6.189028737126146817e-02,1.873626240356194555e-06,0.000000000000000000e+00,-5.271235774070413436e-04,-6.904307933355922406e-09,-2.026095067760594215e-05
-4.584143985943343880e-02,-2.775357074830460356e-08,0.000000000000000000e+00,-6.743169456278632311e-04,-7.371710938699296147e-09,-1.857458362678904984e-05
-3.373496646002999838e-02,-1.421170230353201993e-06,0.000000000000000000e+00,-6.823453562950122656e-04,-7.821729332920602431e-09,-1.742442272947427001e-05
-2.498421395689991512e-02,-1.970427867653476801e-06,0.000000000000000000e+00,-5.724488412996958479e-04,-8.251673596111817898e-09,-1.631752485506968381e-05
-1.441549827087926575e-02,-2.298171549545290482e-06,0.000000000000000000e+00,-5.920850737228600721e-04,-8.664868245758686358e-09,-1.501122093251377172e-05
-6.405720587799745673e-03,-2.862015100208059682e-06,0.000000000000000000e+00,-6.929310221677816451e-04,-9.060366846981900882e-09,-1.368993372436413940e-05
-3.648676415027817237e-04,-3.513868702004923916e-06,0.000000000000000000e+00,-7.860616179679415835e-04,-9.438661600308221402e-09,-1.252036618121939725e-05
5.155544296141918899e-03,-4.102687840291795709e-06,0.000000000000000000e+00,-8.278083480654469884e-04,-9.800915333981192354e-09,-1.158890689594439371e-05
1.029054100436694458e-02,-4.674130977421125184e-06,0.000000000000000000e+00,-8.324736679113094000e-04,-1.014777387626012322e-08,-1.085320007829735534e-05
1.495847747653958511e-02,-5.289718911452800132e-06,0.000000000000000000e+00,-8.194859995534908717e-04,-1.047974409398635198e-08,-1.025375188936016206e-05
1.911740858419415032e-02,-5.989052565858384623e-06,0.000000000000000000e+00,-8.021720378080374929e-04,-1.079733074162603480e-08,-9.742896596249465038e-06
2.275105533626352664e-02,-6.796911717679251955e-06,0.000000000000000000e+00,-7.896417533227576870e-04,-1.110101403137565954e-08,-9.281989847479435408e-06
2.589500600461191668e-02,-7.706630341448427596e-06,0.000000000000000000e+00,-7.858229210688397279e-04,-1.139128593409132354e-08,-8.842394174963874866e-06
2.871414850347516270e-02,-8.632880660812377978e-06,0.000000000000000000e+00,-7.850490682484477034e-04,-1.166863078830236406e-08,-8.411943273785235585e-06
3.136171859430134795e-02,-9.496565032098937736e-06,0.000000000000000000e+00,-7.813344977527020762e-04,-1.193353008738517665e-08,-7.983252429115058829e-06
3.395110112622657522e-02,-1.024173955741546114e-05,0.000000000000000000e+00,-7.704150014264603925e-04,-1.218646557369659645e-08,-7.550110081284425588e-06
3.656600864884655688e-02,-1.082943741998255856e-05,0.000000000000000000e+00,-7.492913943599689621e-04,-1.242791146073979336e-08,-7.107256456186384655e-06
3.923318808835599136e-02,-1.125472348755506680e-05,0.000000000000000000e+00,-7.173560478490580974e-04,-1.265833283133133030e-08,-6.654797013471947565e-06
4.184223408376198244e-02,-1.159653256071484436e-05,0.000000000000000000e+00,-6.797462614935605900e-04,-1.287813525737933500e-08,-6.210515378363657255e-06
4.428023299234241927e-02,-1.193432377567044837e-05,0.000000000000000000e+00,-6.416858468056466742e-04,-1.308771358101291855e-08,-5.794019759106452689e-06
4.646320280904951694e-02,-1.232870128692940607e-05,0.000000000000000000e+00,-6.071613048369302714e-04,-1.328745995780855720e-08,-5.422307576533715574e-06
4.832946451981118274e-02,-1.282562299023418029e-05,0.000000000000000000e+00,-5.791978329180748342e-04,-1.347776890684179690e-08,-5.110187019115821837e-06
4.986119225232481245e-02,-1.344194736218519578e-05,0.000000000000000000e+00,-5.588358314884668771e-04,-1.365901729720817343e-08,-4.864621096330270275e-06
5.114819677261248781e-02,-1.412296435087158906e-05,0.000000000000000000e+00,-5.421533817122158429e-04,-1.383154015993506702e-08,-4.668472210371963564e-06
5.228721504481162463e-02,-1.480924037602231630e-05,0.000000000000000000e+00,-5.249278187884331157e-04,-1.399565094784165794e-08,-4.500969423726691080e-06
5.335627264626646021e-02,-1.545360954483992850e-05,0.000000000000000000e+00,-5.038163374076886237e-04,-1.415166849968020550e-08,-4.343710534251564452e-06
5.441823175759347847e-02,-1.601879074107989895e-05,0.000000000000000000e+00,-4.761845161364346374e-04,-1.429991302848967299e-08,-4.180338653206482016e-06
5.550772095391583172e-02,-1.648978490894796451e-05,0.000000000000000000e+00,-4.411137363190419558e-04,-1.444069002934966236e-08,-4.000232711902486514e-06
5.659205762639500648e-02,-1.690952417789376501e-05,0.000000000000000000e+00,-4.022662455932338741e-04,-1.457425437738451350e-08,-3.809362340585766142e-06
5.763036187686968598e-02,-1.732617094254476338e-05,0.000000000000000000e+00,-3.636778725956096685e-04,-1.470084266867131672e-08,-3.616855696877204533e-06
5.858957636046421835e-02,-1.777907098507184179e-05,0.000000000000000000e+00,-3.286420352415722764e-04,-1.482070055614772262e-08,-3.430931002041059565e-06
5.944309979935391564e-02,-1.830027049032697614e-05,0.000000000000000000e+00,-2.998377008195169573e-04,-1.493407049579294706e-08,-3.259003121411471075e-06
6.017714587164560425e-02,-1.890339033441876379e-05,0.000000000000000000e+00,-2.785972075223592712e-04,-1.504119265688207803e-08,-3.105993197842897505e-06
6.080959744621363544e-02,-1.955193969101856700e-05,0.000000000000000000e+00,-2.627790201218059541e-04,-1.514230980156123097e-08,-2.969379116236452583e-06
6.136275375701518570e-02,-2.020399386722838709e-05,0.000000000000000000e+00,-2.498051587107598371e-04,-1.523767230934267113e-08,-2.845160074777333251e-06
6.185568231538645517e-02,-2.082451213538211935e-05,0.000000000000000000e+00,-2.375063524178048580e-04,-1.532751416911148178e-08,-2.729688288770422804e-06
6.230469449745677096e-02,-2.138427524643384071e-05,0.000000000000000000e+00,-2.240597461231552071e-04,-1.541208987473170669e-08,-2.619635772704651830e-06
6.272123003758646453e-02,-2.186682584154721679e-05,0.000000000000000000e+00,-2.082895626399930108e-04,-1.549162861072568514e-08,-2.512588583498116859e-06
6.310545257058654267e-02,-2.228870644741530357e-05,0.000000000000000000e+00,-1.905689572844394440e-04,-1.556629476383206693e-08,-2.408812681444756532e-06
6.345533239778503032e-02,-2.267145052514190227e-05,0.000000000000000000e+00,-1.715489961151424022e-04,-1.563624756254103137e-08,-2.309159227299357392e-06
6.376929829457890497e-02,-2.303355322050064743e-05,0.000000000000000000e+00,-1.517894066200938983e-04,-1.570164759754549447e-08,-2.214411811731683252e-06
6.404616573518391587e-02,-2.339088836493293785e-05,0.000000000000000000e+00,-1.317710866917511992e-04,-1.576264077800252615e-08,-2.125291081249001797e-06
6.428508921593460712e-02,-2.375434016055236430e-05,0.000000000000000000e+00,-1.118609053404907432e-04,-1.581939360911600744e-08,-2.042251797319153829e-06
6.448554604144980662e-02,-2.412272721706720129e-05,0.000000000000000000e+00,-9.219654483475372508e-05,-1.587204190847082900e-08,-1.964877739727246666e-06
6.464724805817888276e-02,-2.449248142364075477e-05,0.000000000000000000e+00,-7.285295908094625275e-05,-1.592072440888102357e-08,-1.892578974653594823e-06
6.477009216661766544e-02,-2.486051690331231401e-05,0.000000000000000000e+00,-5.389365800044015268e-05,-1.596559126201872426e-08,-1.824810008146690829e-06
6.485413015873787990e-02,-2.522416845488799288e-05,0.000000000000000000e+00,-3.537222718878263797e-05,-1.600677670400399650e-08,-1.761061817132366522e-06
6.489954306772240111e-02,-2.558113828748256085e-05,0.000000000000000000e+00,-1.733363881883164949e-05,-1.604442293499911558e-08,-1.700862423381318827e-06
6.490661933513043602e-02,-2.592944984310430019e-05,0.000000000000000000e+00,1.846155322584456737e-07,-1.607867663739289553e-08,-1.643773221300183387e-06
6.487573621374456700e-02,-2.626740769175440430e-05,0.000000000000000000e+00,1.715154430542788729e-05,-1.610967425530436802e-08,-1.589383321777307245e-06
6.480734391785047954e-02,-2.659356264065686453e-05,0.000000000000000000e+00,3.354180583301728108e-05,-1.613756243236634796e-08,-1.537310805122224103e-06
6.470195211033710758e-02,-2.690668133013457327e-05,0.000000000000000000e+00,4.933497021743776117e-05,-1.616248327406470772e-08,-1.487197981093146424e-06
6.456075358683249776e-02,-2.720548730718144170e-05,0.000000000000000000e+00,6.451776836832649015e-05,-1.618457226351419144e-08,-1.438752605132315244e-06
6.438736371191544627e-02,-2.748799786338157103e-05,0.000000000000000000e+00,7.909149411284703860e-05,-1.620391467162308103e-08,-1.391865311828841452e-06
6.418565678769992677e-02,-2.775229223917039819e-05,0.000000000000000000e+00,9.306170871510044960e-05,-1.622060619465846829e-08,-1.346475265719134678e-06
6.395913187090772334e-02,-2.799672324035100155e-05,0.000000000000000000e+00,1.064349622498549287e-04,-1.623472705086574970e-08,-1.302524073332205896e-06
6.371095094845671825e-02,-2.821988543969160750e-05,0.000000000000000000e+00,1.192186237765738467e-04,-1.624636635273980633e-08,-1.259958354173516313e-06
6.344397287324729517e-02,-2.842058715950578196e-05,0.000000000000000000e+00,1.314207347255596473e-04,-1.625560902088496171e-08,-1.218726686084282853e-06
6.316078357583923553e-02,-2.859782575559717131e-05,0.000000000000000000e+00,1.430498823314001276e-04,-1.626254144380094472e-08,-1.178781081091413624e-06
6.286372299985311385e-02,-2.875076578828559163e-05,0.000000000000000000e+00,1.541150903992957396e-04,-1.626724962900070694e-08,-1.140076571361246136e-06
6.255490914966074789e-02,-2.887871972229044624e-05,0.000000000000000000e+00,1.646257250736584527e-04,-1.626982111456399731e-08,-1.102570458963122650e-06
6.223625958916275541e-02,-2.898113084482357849e-05,0.000000000000000000e+00,1.745914136054359613e-04,-1.627034311076138944e-08,-1.066222557852561358e-06
6.190920454872390205e-02,-2.905788962501320273e-05,0.000000000000000000e+00,1.840259696011977938e-04,-1.626889928341386169e-08,-1.031004112283965937e-06
6.157385106965151955e-02,-2.911024405430981280e-05,0.000000000000000000e+00,1.929584661645781488e-04,-1.626556384595344135e-08,-9.969237017683444744e-07
6.123002248861464381e-02,-2.913967892354421164e-05,0.000000000000000000e+00,2.014198205842882537e-04,-1.626039431843018588e-08,-9.639980563389893009e-07
6.087757751346833945e-02,-2.914757480266388505e-05,0.000000000000000000e+00,2.094387674768579408e-04,-1.625346687357849627e-08,-9.322435638130592988e-07
6.051640627688302521e-02,-2.913521645802629226e-05,0.000000000000000000e+00,2.170420356616077542e-04,-1.624485181178057058e-08,-9.016753976244837124e-07
6.014642681704843868e-02,-2.910380049851338141e-05,0.000000000000000000e+00,2.242545087949011603e-04,-1.623460980107579883e-08,-8.723079355377611879e-07
5.976758193722259138e-02,-2.905444232951263084e-05,0.000000000000000000e+00,2.310993714311131793e-04,-1.622281453750911816e-08,-8.441551085899013778e-07
5.937983640119961354e-02,-2.898818248479182854e-05,0.000000000000000000e+00,2.375982419864366101e-04,-1.620953388251187277e-08,-8.172296375461076842e-07
5.898317442748527567e-02,-2.890599239854782496e-05,0.000000000000000000e+00,2.437712939195483890e-04,-1.619483176981912727e-08,-7.915440825650945269e-07
5.857759744892480913e-02,-2.880877967295771575e-05,0.000000000000000000e+00,2.496373662955401595e-04,-1.617878140708451271e-08,-7.671101815166849226e-07
5.816332254902538412e-02,-2.869717360681659868e-05,0.000000000000000000e+00,2.552047267554460029e-04,-1.616144725179797241e-08,-7.439211892524149502e-07
5.774134426003082327e-02,-2.857091302242530237e-05,0.000000000000000000e+00,2.604449075467949056e-04,-1.614286678208917557e-08,-7.218992391735008469e-07
5.731277005041665595e-02,-2.842957552112910743e-05,0.000000000000000000e+00,2.653236731967161801e-04,-1.612309134833188112e-08,-7.009533606359620238e-07
5.687861790759143193e-02,-2.827280104914977539e-05,0.000000000000000000e+00,2.698104610685790887e-04,-1.610214966150057967e-08,-6.809958680405801472e-07
5.643982361303698236e-02,-2.810028591641498629e-05,0.000000000000000000e+00,2.738780534286705277e-04,-1.608008913348613666e-08,-6.619441902888864785e-07
5.599724737948030828e-02,-2.791177738297413919e-05,0.000000000000000000e+00,2.775022796599609337e-04,-1.605694583871735527e-08,-6.437186084923060601e-07
5.555167991077118728e-02,-2.770706875617693076e-05,0.000000000000000000e+00,2.806617456530212905e-04,-1.603276327473275012e-08,-6.262437096287144229e-07
5.510384793968167716e-02,-2.748599494770572786e-05,0.000000000000000000e+00,2.833375877199182931e-04,-1.600758112130477182e-08,-6.094472349278585976e-07
5.465441929227107115e-02,-2.724842844513625587e-05,0.000000000000000000e+00,2.855132486570357057e-04,-1.598143713292165074e-08,-5.932600618004885557e-07
5.420400752324969207e-02,-2.699427565742978043e-05,0.000000000000000000e+00,2.871742738311202801e-04,-1.595437274097237975e-08,-5.776160373896113634e-07
5.375317616162814810e-02,-2.672347359798661452e-05,0.000000000000000000e+00,2.883081253803772281e-04,-1.592642745610861756e-08,-5.624521525772566411e-07
5.330244260243461457e-02,-2.643598687275069782e-05,0.000000000000000000e+00,2.889040128233100516e-04,-1.589764630815590081e-08,-5.477079674720445357e-07
5.285228167655942055e-02,-2.613180494410003669e-05,0.000000000000000000e+00,2.889527385343056858e-04,-1.586806313305125420e-08,-5.333256104897745493e-07
5.240313361235029999e-02,-2.581102596673213911e-05,0.000000000000000000e+00,2.884505929620590024e-04,-1.583772289337323306e-08,-5.192602876323463995e-07
5.195542033507987573e-02,-2.547409940086836560e-05,0.000000000000000000e+00,2.874106756184063144e-04,-1.580665582230605679e-08,-5.055119884494214312e-07
5.150953291877376217e-02,-2.512154176730466542e-05,0.000000000000000000e+00,2.858495828239422860e-04,-1.577489031267623228e-08,-4.920910023986240708e-07
5.106582941241656626e-02,-2.475384783801225165e-05,0.000000000000000000e+00,2.837832350382694631e-04,-1.574245657577252133e-08,-4.790072011980638948e-07
5.062463733533443394e-02,-2.437149176666346346e-05,0.000000000000000000e+00,2.812269109126239023e-04,-1.570938662698430520e-08,-4.662702243929221970e-07
5.018625597516729320e-02,-2.397492814950761005e-05,0.000000000000000000e+00,2.781952793051845193e-04,-1.567570877341129899e-08,-4.538892110264176803e-07
4.975095850538047149e-02,-2.356459302151044119e-05,0.000000000000000000e+00,2.747024293983751876e-04,-1.564144948030911135e-08,-4.418727817150989914e-07
4.931899393740638710e-02,-2.314090479233270632e-05,0.000000000000000000e+00,2.707618990493965128e-04,-1.560664799131106226e-08,-4.302296330706583773e-07
4.889058892148693408e-02,-2.270426512633210759e-05,0.000000000000000000e+00,2.663867014929593362e-04,-1.557132706205992619e-08,-4.189678113453560842e-07
4.846594940877988617e-02,-2.225505977045193711e-05,0.000000000000000000e+00,2.615893505070579538e-04,-1.553551857318436595e-08,-4.080950084962328278e-07
4.804526218612384381e-02,-2.179365933354523256e-05,0.000000000000000000e+00,2.563818841445617328e-04,-1.549925255699600142e-08,-3.976187697631370513e-07
4.762869629417430806e-02,-2.132042002044279942e-05,0.000000000000000000e+00,2.507758871237053436e-04,-1.546255902779662621e-08,-3.875463980202075684e-07
4.721640433803776793e-02,-2.083568432378147877e-05,0.000000000000000000e+00,2.447825119667489178e-04,-1.542546978880386393e-08,-3.778848729877584560e-07
4.680854568272058841e-02,-2.033989331838256028e-05,0.000000000000000000e+00,2.384127269261246483e-04,-1.538801553246712875e-08,-3.686363504636088115e-07
4.640535035536372255e-02,-1.983390611023238634e-05,0.000000000000000000e+00,2.316779858742258548e-04,-1.535020460261253500e-08,-3.597855127770624073e-07
4.600704887498046486e-02,-1.931863878449953945e-05,0.000000000000000000e+00,2.245895077346207324e-04,-1.531205686974010034e-08,-3.513131593762493998e-07
4.561385101900956168e-02,-1.879495223846432928e-05,0.000000000000000000e+00,2.171580632097871598e-04,-1.527358140542811855e-08,-3.432007818454992652e-07
4.522594728491851485e-02,-1.826365560028727549e-05,0.000000000000000000e+00,2.093939966812883831e-04,-1.523479266900465127e-08,-3.354305724501960431e-07
4.484351024662662499e-02,-1.772550941734434400e-05,0.000000000000000000e+00,2.013072468495155079e-04,-1.519570510437555335e-08,-3.279853519121391135e-07
4.446669581413052741e-02,-1.718122863111665012e-05,0.000000000000000000e+00,1.929073661971749071e-04,-1.515633136467674082e-08,-3.208484665231159662e-07
4.409564440335944635e-02,-1.663148535438701523e-05,0.000000000000000000e+00,1.842035393540611670e-04,-1.511668764872303447e-08,-3.140040288637799859e-07
4.373048202344961832e-02,-1.607691146508927278e-05,0.000000000000000000e+00,1.752046004323268085e-04,-1.507678305584535561e-08,-3.074364752640098234e-07
4.337132128736653769e-02,-1.551810103009865419e-05,0.000000000000000000e+00,1.659190494004030882e-04,-1.503662848752404836e-08,-3.011308136345518025e-07
4.301826235176844232e-02,-1.495561257117072074e-05,0.000000000000000000e+00,1.563550675553551390e-04,-1.499624541645882580e-08,-2.950727357628409721e-07
4.267139379137928346e-02,-1.438997118428180442e-05,0.000000000000000000e+00,1.465205321518477338e-04,-1.495564120299381462e-08,-2.892481699796045104e-07
4.233079341256875544e-02,-1.382167052273993893e-05,0.000000000000000000e+00,1.364230302387528992e-04,-1.491483026360223860e-08,-2.836437190722321723e-07
4.199652901082850248e-02,-1.325117465365515429e-05,0.000000000000000000e+00,1.260698717549382580e-04,-1.487383049214734973e-08,-2.782463591503397926e-07
4.166865907606274316e-02,-1.267891979659560147e-05,0.000000000000000000e+00,1.154681019274872563e-04,-1.483264929592794891e-08,-2.730434924200094163e-07
4.134723344953565582e-02,-1.210531595258942419e-05,0.000000000000000000e+00,1.046245130166609380e-04,-1.479130629132997417e-08,-2.680228352346362800e-07
4.103229393599574365e-02,-1.153074843104038697e-05,0.000000000000000000e+00,9.354565544637072165e-05,-1.474981064577193223e-08,-2.631726891984140337e-07
4.072387487423529545e-02,-1.095557928149969893e-05,0.000000000000000000e+00,8.223784835677655752e-05,-1.470817502416339949e-08,-2.584815126239085355e-07
4.042200366886360141e-02,-1.038014863680897721e-05,0.000000000000000000e+00,7.070718961473644116e-05,-1.466641898528773915e-08,-2.539383436678418375e-07
4.012670128629231697e-02,-9.804775973518306770e-06,0.000000000000000000e+00,5.895956531246382843e-05,-1.462455172360675824e-08,-2.495324145899857185e-07
3.983798271727331808e-02,-9.229761295201877614e-06,0.000000000000000000e+00,4.700065878576438152e-05,-1.458258761629607996e-08,-2.452533535326880513e-07
3.955585740846243731e-02,-8.655386243757942372e-06,0.000000000000000000e+00,3.483595917861477716e-05,-1.454054103196913298e-08,-2.410911096280588332e-07
3.928032966505183576e-02,-8.081915143434344149e-06,0.000000000000000000e+00,2.247076958184005398e-05,-1.449842462869773918e-08,-2.370359127563389897e-07
3.901139902662230374e-02,-7.509595982090265013e-06,0.000000000000000000e+00,9.910214768086234515e-06,-1.445625277306574035e-08,-2.330783190631040705e-07
3.874906061792018214e-02,-6.938661333675110220e-06,0.000000000000000000e+00,-2.840751451079185450e-06,-1.441403982397183842e-08,-2.292091973677293728e-07
3.849331453254459939e-02,-6.369461366167850166e-06,0.000000000000000000e+00,-1.577526130327970753e-05,-1.437180028840260566e-08,-2.254204941494913177e-07
3.824419224175466814e-02,-5.802845532844487769e-06,0.000000000000000000e+00,-2.887853708119480559e-05,-1.432953410268702705e-08,-2.217078017559224391e-07
3.800172792596471366e-02,-5.239740863041685556e-06,0.000000000000000000e+00,-4.213452831875360010e-05,-1.428725149273835503e-08,-2.180676885783517380e-07
3.776594957984472783e-02,-4.681019005062350904e-06,0.000000000000000000e+00,-5.552800789270848075e-05,-1.424495425617719190e-08,-2.144969256200097317e-07
3.753687942173095787e-02,-4.127499243870574304e-06,0.000000000000000000e+00,-6.904452952438325632e-05,-1.420264589503182534e-08,-2.109922257583024707e-07
3.731453427745786561e-02,-3.579951345477406861e-06,0.000000000000000000e+00,-8.267038765443686398e-05,-1.416033658395683913e-08,-2.075504973947627808e-07
3.709892594026197726e-02,-3.039098238866079340e-06,0.000000000000000000e+00,-9.639257954649081608e-05,-1.411802648218153990e-08,-2.041686884988816402e-07
3.689006150838653603e-02,-2.505618545445183605e-06,0.000000000000000000e+00,-1.101987694827622622e-04,-1.407572076731706841e-08,-2.008438584740436129e-07
3.668794370182112269e-02,-1.980148965439619798e-06,0.000000000000000000e+00,-1.240772549264075098e-04,-1.403342461461241553e-08,-1.975731731307692450e-07
3.649257115940471308e-02,-1.463286529988981671e-06,0.000000000000000000e+00,-1.380169345314960537e-04,-1.399114319702409400e-08,-1.943538081720382541e-07
3.630393871772624736e-02,-9.555907270604509805e-07,0.000000000000000000e+00,-1.520072778911117433e-04,-1.394888004531297496e-08,-1.911830648212452601e-07
3.612203767280768030e-02,-4.575855088789796095e-07,0.000000000000000000e+00,-1.660382969195311695e-04,-1.390664034251189330e-08,-1.880583189877640214e-07
3.594685602577905176e-02,3.023881205467330655e-08,0.000000000000000000e+00,-1.801005187729915109e-04,-1.386443253030321894e-08,-1.849770623555289928e-07
3.577837871350344340e-02,5.074237716805471866e-07,0.000000000000000000e+00,-1.941849602176608323e-04,-1.382225525660183841e-08,-1.819367675359062562e-07
3.561658782513948268e-02,9.735410615700763132e-07,0.000000000000000000e+00,-2.082831033612667277e-04,-1.378012021026856081e-08,-1.789350195502974501e-07
3.546146280541520590e-02,1.428190928827466126e-06,0.000000000000000000e+00,-2.223868726694478348e-04,-1.373802445796795524e-08,-1.759694476856682334e-07
3.531298064562814892e-02,1.871000663182408474e-06,0.000000000000000000e+00,-2.364886131912112977e-04,-1.369597966086594708e-08,-1.730378067350616785e-07
3.517111606294508197e-02,2.301623166210515304e-06,0.000000000000000000e+00,-2.505810699265469664e-04,-1.365398776355460630e-08,-1.701378291817919843e-07
3.503584166880530093e-02,2.719735597881441798e-06,0.000000000000000000e+00,-2.646573682683608041e-04,-1.361205074735112468e-08,-1.672673287376304466e-07
3.490712812713613056e-02,3.125038095969594758e-06,0.000000000000000000e+00,-2.787109954604246416e-04,-1.357018021079004463e-08,-1.644242549069937863e-07
3.478494430296267398e-02,3.517252564111384048e-06,0.000000000000000000e+00,-2.927357830118547041e-04,-1.352837334653866885e-08,-1.616064746105991553e-07
3.466925740193925465e-02,3.896121524580328106e-06,0.000000000000000000e+00,-3.067258900157984617e-04,-1.348664172610791310e-08,-1.588120444961519646e-07
3.456003310153594327e-02,4.261407032093127534e-06,0.000000000000000000e+00,-3.206757873215731460e-04,-1.344498734861933536e-08,-1.560390134657028232e-07
3.445723567412369709e-02,4.612889645171200544e-06,0.000000000000000000e+00,-3.345802425120154725e-04,-1.340341540529136623e-08,-1.532854440610512580e-07
3.436082810272651777e-02,4.950367451808120944e-06,0.000000000000000000e+00,-3.484343056433824616e-04,-1.336192794020354963e-08,-1.505494674312192658e-07
3.427075431053413362e-02,5.273605566477584143e-06,0.000000000000000000e+00,-3.622316176009616052e-04,-1.332053743210784968e-08,-1.478300417705932902e-07
3.418688740241013213e-02,5.582191442866617807e-06,0.000000000000000000e+00,-3.759595296966417835e-04,-1.327923675037756115e-08,-1.451287605764000493e-07
3.410908639651460961e-02,5.875691099296937064e-06,0.000000000000000000e+00,-3.896044071821517032e-04,-1.323803076823910572e-08,-1.424479310908712768e-07
3.403721440967886341e-02,6.153698512396222268e-06,0.000000000000000000e+00,-4.031533160376615972e-04,-1.319692432088592964e-08,-1.397898526360264808e-07
3.397113851299521370e-02,6.415834237020460130e-06,0.000000000000000000e+00,-4.165939904452106973e-04,-1.315591291024429027e-08,-1.371566679252450562e-07
3.391072959330835440e-02,6.661744095537946039e-06,0.000000000000000000e+00,-4.299148018515228336e-04,-1.311500138070819342e-08,-1.345505171208984087e-07
3.385586222041345184e-02,6.891097932762280195e-06,0.000000000000000000e+00,-4.431047295346785897e-04,-1.307419145922753801e-08,-1.319735192417908123e-07
3.380641451970108069e-02,7.103588433000398871e-06,0.000000000000000000e+00,-4.561533325965335881e-04,-1.303348487267352336e-08,-1.294276790069332422e-07
3.376226804987850910e-02,7.298929995917842546e-06,0.000000000000000000e+00,-4.690507233055403436e-04,-1.299288181736846318e-08,-1.269149843307851761e-07
3.372330768571843440e-02,7.476857668080045998e-06,0.000000000000000000e+00,-4.817875417202128097e-04,-1.295238403406680562e-08,-1.244373900990383246e-07
3.368942150541315989e-02,7.637126127254672018e-06,0.000000000000000000e+00,-4.943549315251640972e-04,-1.291199630577965873e-08,-1.219968037384358893e-07
3.366050068245297899e-02,7.779508716664402981e-06,0.000000000000000000e+00,-5.067445170195112409e-04,-1.287171427911695124e-08,-1.195950159752304653e-07
3.363643938178531578e-02,7.903796526612475050e-06,0.000000000000000000e+00,-5.189483811961093790e-04,-1.283154274626002960e-08,-1.172338615575952791e-07
3.361713466002180101e-02,8.009797520976559803e-06,0.000000000000000000e+00,-5.309590448571595549e-04,-1.279148495498085161e-08,-1.149151306577019479e-07
3.360248636958242802e-02,8.097335706270711829e-06,0.000000000000000000e+00,-5.427694467127281352e-04,-1.275153812387684860e-08,-1.126405036447230119e-07
3.359239706657386054e-02,8.166250341050797649e-06,0.000000000000000000e+00,-5.543729244129004183e-04,-1.271170701716432942e-08,-1.104116502995320894e-07
3.358677192213121998e-02,8.216395183604890590e-06,0.000000000000000000e+00,-5.657631964659836157e-04,-1.267199486875426742e-08,-1.082302793997968544e-07
3.358551863732352205e-02,8.247637775955715689e-06,0.000000000000000000e+00,-5.769343449982391537e-04,-1.263240042749733361e-08,-1.060979441174367343e-07
3.358854736115197970e-02,8.259858762330393264e-06,0.000000000000000000e+00,-5.878807993136149056e-04,-1.259292247881450239e-08,-1.040162019773525241e-07
3.359577061178177504e-02,8.252951240334598931e-06,0.000000000000000000e+00,-5.985973202128151141e-04,-1.255356872342978922e-08,-1.019866120660936441e-07
3.360710320062858247e-02,8.226820143192510750e-06,0.000000000000000000e+00,-6.090789850350311748e-04,-1.251433793760489849e-08,-1.000106851831279046e-07
3.362246215945671052e-02,8.181381651460761957e-06,0.000000000000000000e+00,-6.193211733854753990e-04,-1.247522893391038771e-08,-9.808983968439261432e-08
3.364176667001538695e-02,8.116562632770680028e-06,0.000000000000000000e+00,-6.293195535162589066e-04,-1.243624935859530048e-08,-9.622556725611288728e-08
